1.016361800120,-1.979180743165,0.967243078086,1.000000000000,-1.981085757983,0.981699863389
0.126541820781,-0.143052196464,0.111272722278,1.000000000000,-1.856952524315,0.951714870910
0.948759958008,-1.868873758561,0.936705034422,1.000000000000,-1.868873758561,0.885464992431
1.000435188152,-1.999903283097,0.999468096206,1.000000000000,-1.999903283097,0.999903284357
1.000142356104,-1.999726358777,0.999584004370,1.000000000000,-1.999726358777,0.999726360475
1.000090466015,-1.987722759010,0.991928993777,1.000000000000,-1.987722759010,0.992019459792
